ID ,err_0_fi(1e6*sec),err_0_h(nm),err_1_fi(1e6*sec),err_1_h(nm),err_2_fi(1e6*sec),err_2_h(nm)
2107,-1356.552886022655000000,-1.338776201009750400,-0.000179056769411545,-2.881279215216636700,-0.000434852154285181,-0.582076609134674070
2108,-2917.057059903527300000,0.582076609134674070,-0.000179056769411545,2.153683453798294100,-0.000153477230924182,0.931322574615478520
2109,-4959.529005077456500000,0.989530235528945920,-0.000076738615462091,-0.058207660913467407,-0.000076738615462091,-0.058207660913467407
2110,-7415.872792648770000000,0.931322574615478520,-0.000051159076974727,0.523868948221206670,-0.000051159076974727,0.291038304567337040
2111,-14989.528031605914000000,1.513399183750152600,-0.000025579538487364,-0.465661287307739260,-0.000025579538487364,0.582076609134674070
2112,-24027.759647538005000000,5.820766091346740700,0.000025579538487364,-2.211891114711761500,0.000000000000000000,-1.047737896442413300
2113,-86149.207243124692000000,302.679836750030520000,-0.000051159076974727,-0.931322574615478520,-0.000051159076974727,0.931322574615478520
2114,-163600.944785002850000000,2804.212272167205800000,-0.000204636307898909,-0.931322574615478520,0.000000000000000000,-1.862645149230957000
2115,-182939.713093333000000000,4578.381776809692400000,-0.000306954461848363,0.931322574615478520,-0.000025579538487364,-0.931322574615478520
2116,-197198.141771082180000000,6706.453859806060800000,-0.000460431692772545,0.000000000000000000,-0.000102318153949454,1.862645149230957000
2117,-207442.027536330890000000,9114.854037761688200000,-0.000537170308234636,1.862645149230957000,0.000000000000000000,-4.656612873077392600
2118,-214554.094017671570000000,11734.664440155029000000,-0.000588329385209363,1.862645149230957000,-0.000025579538487364,1.862645149230957000
2119,-219237.123968696340000000,14498.829841613770000000,-0.000665068000671454,5.587935447692871100,-0.000025579538487364,1.862645149230957000
2120,-221703.144111984320000000,29023.736715316772000000,-0.000844124770082999,-1.862645149230957000,0.000000000000000000,-1.862645149230957000
2121,-209743.949568519370000000,42732.805013656616000000,-0.000818545231595635,-7.450580596923828100,-0.000025579538487364,0.000000000000000000
2122,-194654.148057793470000000,54728.239774703979000000,-0.000716227077646181,0.000000000000000000,-0.000025579538487364,0.000000000000000000
2123,-179851.667638786250000000,64998.865127563477000000,-0.000690647539158817,-11.175870895385742000,0.000000000000000000,3.725290298461914100
2124,-166326.418647599900000000,73768.198490142822000000,-0.000588329385209363,0.000000000000000000,-0.000025579538487364,0.000000000000000000
2125,-154267.354602666280000000,81300.735473632813000000,-0.000460431692772545,14.901161193847656000,-0.000051159076974727,7.450580596923828100
2126,-134164.095487676620000000,93422.830104827881000000,-0.000383693077310454,-7.450580596923828100,0.000000000000000000,0.000000000000000000
2127,-100353.518621432160000000,113159.418106079100000000,-0.000153477230924182,-14.901161193847656000,0.000025579538487364,-14.901161193847656000
2128,-79859.181923325203000000,124916.434288024900000000,-0.000179056769411545,14.901161193847656000,-0.000025579538487364,0.000000000000000000
2129,-43738.990592601112000000,145345.926284790040000000,-0.000025579538487364,-59.604644775390625000,-0.000025579538487364,-29.802322387695313000
2130,-30077.389436655722000000,153064.727783203130000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2131,-26011.504630218951000000,155389.308929443360000000,-0.000051159076974727,0.000000000000000000,-0.000025579538487364,-59.604644775390625000
2132,-22913.170190008714000000,157117.843627929690000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2133,-18503.864168906148000000,159621.238708496090000000,-0.000051159076974727,-59.604644775390625000,0.000000000000000000,59.604644775390625000
2134,-12492.255319784817000000,163078.308105468750000000,-0.000025579538487364,0.000000000000000000,-0.000025579538487364,0.000000000000000000
2135,-9428.564553104479300000,164747.238159179690000000,-0.000025579538487364,119.209289550781250000,-0.000025579538487364,0.000000000000000000
2136,0.360390117748465850,-0.063721472542965785,0.588508441978774500,0.976584146883396900,0.214100737139233390,-0.878273453963629440
2137,0.014043166629562620,-0.092825302999699488,-0.033509195418446325,-1.133116711571347000,-0.024377300178457517,0.947522948990808800
2138,-0.049317350203637034,0.040131453715730458,-0.008287770469905809,1.080479705706238700,-0.032076741263153963,0.265913513430859890
2139,-3.697010697578662100,1.364242052659392400,-0.003811351234617177,2.302840584889054300,0.002813749233609997,3.115928848274052100
2140,-90.744615022231301000,-1.346052158623933800,-0.000383693077310454,-0.014551915228366852,-0.000383693077310454,-2.095475792884826700
2141,-354.631856680498460000,0.087311491370201111,0.000025579538487364,1.033185981214046500,-0.000051159076974727,-1.033185981214046500
2142,-1354.767076122698200000,0.029103830456733704,-0.000051159076974727,-1.105945557355880700,0.000153477230924182,-0.087311491370201111
2143,-2913.231691081819000000,0.465661287307739260,0.000051159076974727,1.804437488317489600,-0.000076738615462091,1.804437488317489600
2144,-4953.048454581221400000,0.000000000000000000,0.000204636307898909,1.280568540096283000,-0.000025579538487364,0.465661287307739260
2145,-7406.216133176712900000,0.000000000000000000,-0.000025579538487364,1.047737896442413300,-0.000025579538487364,-0.232830643653869630
2146,-14970.165574368366000000,2.328306436538696300,0.000076738615462091,1.047737896442413300,-0.000102318153949454,-0.582076609134674070
2147,-23996.947712134897000000,8.032657206058502200,0.000434852154285181,1.862645149230957000,-0.000076738615462091,0.116415321826934810
2148,-86042.239956896083000000,301.748514175415040000,0.005064748620497994,-3.259629011154174800,0.000000000000000000,-0.931322574615478520
2149,-163403.623943736430000000,2797.693014144897500000,0.018059154172078706,0.000000000000000000,-0.000102318153949454,-1.862645149230957000
2150,-182720.636215094590000000,4566.274583339691200000,0.022561152945854701,-0.931322574615478520,-0.000025579538487364,0.931322574615478520
2151,-196963.315698894790000000,6690.621376037597700000,0.026142288334085606,0.931322574615478520,0.000000000000000000,0.931322574615478520
2152,-207196.116699037700000000,9091.570973396301300000,0.028879298952233512,-3.725290298461914100,-0.000025579538487364,-1.862645149230957000
2153,-214300.686610613430000000,11704.862117767334000000,0.030797764338785782,0.000000000000000000,0.000000000000000000,-1.862645149230957000
2154,-218978.970687544470000000,14459.714293479919000000,0.032153479878616054,0.000000000000000000,-0.000051159076974727,-1.862645149230957000
2155,-221444.528045822170000000,28956.681489944458000000,0.032690650186850689,3.725290298461914100,0.000000000000000000,0.000000000000000000
2156,-209500.408726626130000000,42624.771595001221000000,0.029237412491056602,-11.175870895385742000,0.000000000000000000,-7.450580596923828100
2157,-194428.714075911560000000,54594.129323959351000000,0.025119106794591062,-3.725290298461914100,-0.000025579538487364,-3.725290298461914100
2158,-179643.710211507830000000,64842.402935028076000000,0.021486812329385430,3.725290298461914100,0.000025579538487364,3.725290298461914100
2159,-166134.303472631470000000,73589.384555816650000000,0.018340529095439706,0.000000000000000000,-0.000102318153949454,0.000000000000000000
2160,-154089.299067550190000000,81084.668636322021000000,0.015782575246703345,-7.450580596923828100,0.000000000000000000,-7.450580596923828100
2161,-134009.386576394730000000,93206.763267517090000000,0.011894485396624077,14.901161193847656000,-0.000025579538487364,14.901161193847656000
2162,-100237.914327294680000000,112876.296043396000000000,0.006650680006714538,-14.901161193847656000,-0.000025579538487364,0.000000000000000000
2163,-79767.221845372667000000,124603.509902954100000000,0.004271782927389722,0.000000000000000000,0.000000000000000000,14.901161193847656000
2164,-43688.643921768744000000,144988.298416137700000000,0.001253397385880817,-29.802322387695313000,0.000000000000000000,-59.604644775390625000
2165,-30042.770907812155000000,152707.099914550780000000,0.000562749846721999,0.000000000000000000,-0.000025579538487364,-59.604644775390625000
2166,-25981.566312793802000000,155031.681060791020000000,0.000460431692772545,59.604644775390625000,0.000000000000000000,59.604644775390625000
2167,-22886.798299737166000000,156700.611114501950000000,0.000281374923361000,-119.209289550781250000,-0.000076738615462091,-59.604644775390625000
2168,-18482.567386968185000000,159144.401550292970000000,0.000204636307898909,-59.604644775390625000,0.000025579538487364,-59.604644775390625000
2169,-12477.877726269071000000,162601.470947265630000000,0.000051159076974727,-119.209289550781250000,-0.000025579538487364,-119.209289550781250000
2170,-9417.713073389677400000,164270.401000976560000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2171,0.258046384260524060,-1.348368527942511700,0.365633923138375390,-2.389285214121628100,0.419453272115788420,-1.348368527942511700
2172,-0.023686652639298700,-0.277736944553907960,-0.012968826013093349,0.763122898206347600,-0.007622702469234355,-0.277850631391629580
2173,-0.042206238504149951,1.307853381149470800,-0.005141487235960085,1.089233592210803200,0.000281374923361000,1.911530489451251900
2174,-3.686241711875482000,0.471118255518376830,-0.006829736776126083,1.407897798344492900,-0.001509192770754453,0.147338141687214370
2175,-90.399061036805506000,0.640284270048141480,-0.000792965693108272,1.469743438065052000,0.000051159076974727,-0.829459168016910550
2176,-353.282766241136410000,-1.484295353293418900,0.000000000000000000,-2.284650690853595700,-0.000332534000335727,-2.066371962428093000
2177,-1349.619654433809000000,0.407453626394271850,-0.000102318153949454,0.669388100504875180,-0.000051159076974727,0.669388100504875180
2178,-2902.176930774658100000,-1.105945557355880700,-0.000051159076974727,-2.153683453798294100,-0.000051159076974727,-2.153683453798294100
2179,-4934.276117296576600000,-0.814907252788543700,0.000102318153949454,-1.920852810144424400,0.000000000000000000,0.174622982740402220
2180,-7378.178426620252100000,-1.105945557355880700,0.000127897692436818,-0.698491930961608890,0.000025579538487364,0.349245965480804440
2181,-14913.645563296996000000,2.095475792884826700,0.000281374923361000,0.582076609134674070,0.000051159076974727,0.000000000000000000
2182,-23906.566940468110000000,7.217749953269958500,0.000792965693108272,-0.349245965480804440,0.000000000000000000,-1.513399183750152600
2183,-85721.592947152210000000,299.885869026184080000,0.010180656317970715,-2.793967723846435500,-0.000051159076974727,-2.328306436538696300
2184,-162800.348894620580000000,2777.203917503356900000,0.036553160498442594,2.793967723846435500,-0.000025579538487364,0.000000000000000000
2185,-182047.573483146150000000,4532.746970653533900000,0.045582737584481947,1.862645149230957000,-0.000025579538487364,0.000000000000000000
2186,-196239.081918747630000000,6639.398634433746300000,0.052924065130355302,-0.931322574615478520,0.000000000000000000,-0.931322574615478520
2187,-206435.342803956710000000,9025.447070598602300000,0.058525984059087932,-0.931322574615478520,0.000000000000000000,0.000000000000000000
2188,-213514.737538389450000000,11617.317795753479000000,0.062541971601604018,-1.862645149230957000,-0.000025579538487364,0.000000000000000000
2189,-218176.629479671650000000,14353.543519973755000000,0.065278982219751924,-3.725290298461914100,-0.000076738615462091,0.000000000000000000
2190,-220635.532909341240000000,28738.752007484436000000,0.066583538682607468,-3.725290298461914100,-0.000051159076974727,-3.725290298461914100
2191,-208736.145424381890000000,42315.572500228882000000,0.059549165598582476,0.000000000000000000,-0.000076738615462091,-3.725290298461914100
2192,-193720.003596808970000000,54195.523262023926000000,0.051235815590189304,-3.725290298461914100,-0.000025579538487364,0.000000000000000000
2193,-178989.217533853660000000,64361.840486526489000000,0.043715431274904404,3.725290298461914100,0.000000000000000000,0.000000000000000000
2194,-165529.227521687980000000,73045.492172241211000000,0.037397285268525593,7.450580596923828100,-0.000025579538487364,0.000000000000000000
2195,-153528.219769327730000000,80488.622188568115000000,0.032127900340128690,0.000000000000000000,0.000000000000000000,-7.450580596923828100
2196,-133521.563290628370000000,92506.408691406250000000,0.024326141101482790,0.000000000000000000,-0.000025579538487364,14.901161193847656000
2197,-99873.140158024398000000,112056.732177734380000000,0.013582734936790075,0.000000000000000000,-0.000051159076974727,0.000000000000000000
2198,-79476.976756609482000000,123679.637908935550000000,0.008594724931754172,-14.901161193847656000,-0.000025579538487364,-14.901161193847656000
2199,-43529.695636834731000000,143975.019454956050000000,0.002583533387223724,59.604644775390625000,-0.000076738615462091,0.000000000000000000
2200,-29933.471714116422000000,151634.216308593750000000,0.001253397385880817,59.604644775390625000,-0.000025579538487364,59.604644775390625000
2201,-25887.042781391756000000,153839.588165283200000000,0.000920863385545090,0.000000000000000000,0.000000000000000000,-59.604644775390625000
2202,-22803.534062632025000000,155568.122863769530000000,0.000665068000671454,0.000000000000000000,0.000000000000000000,-59.604644775390625000
2203,-18415.326454146452000000,158011.913299560550000000,0.000460431692772545,-59.604644775390625000,0.000025579538487364,-119.209289550781250000
2204,-12432.482486701701000000,161409.378051757810000000,0.000179056769411545,-119.209289550781250000,-0.000051159076974727,119.209289550781250000
2205,-9383.450841937701600000,163078.308105468750000000,0.000179056769411545,119.209289550781250000,0.000025579538487364,-119.209289550781250000
2206,-0.393285404243215450,0.214498641071259040,-0.409605149798153430,-0.826730683911591770,-0.425924895353091420,1.255699544344679500
2207,-0.007955236469570082,1.072521627065725600,-0.001406874616804998,0.031320723792305216,-0.078810558079567272,1.072578470484586400
2208,-0.033330138649034780,1.315243025601375800,-0.034941649573738687,1.315243025601375800,0.002941646926046815,0.274098965746816250
2209,-3.657822844616021000,-0.731233740225434300,-0.001151079231931362,-2.075466909445822200,0.002864908310584724,-1.035004970617592300
2210,-89.824774818225706000,0.378349795937538150,-0.000460431692772545,1.266016624867916100,0.000332534000335727,-0.822183210402727130
2211,-351.041154544873280000,0.203726813197135930,0.000179056769411545,1.062289811670780200,0.000102318153949454,1.062289811670780200
2212,-1341.063196491632000000,-0.902218744158744810,0.000613908923696727,-0.960426405072212220,0.000153477230924182,-0.727595761418342590
2213,-2883.791535168711600000,-0.582076609134674070,-0.000102318153949454,0.640284270048141480,0.000076738615462091,-1.455191522836685200
2214,-4903.039484815963100000,0.349245965480804440,-0.000127897692436818,-0.465661287307739260,-0.000076738615462091,0.349245965480804440
2215,-7331.502087026819900000,0.407453626394271850,0.000127897692436818,-0.873114913702011110,-0.000102318153949454,1.396983861923217800
2216,-14819.445561897737000000,1.979060471057891800,0.000409272615797818,1.513399183750152600,-0.000025579538487364,0.000000000000000000
2217,-23755.777684186796000000,9.080395102500915500,0.001278976924368180,0.232830643653869630,0.000102318153949454,0.000000000000000000
2218,-85184.226878709524000000,295.694917440414430000,0.015373302630905528,-1.396983861923217800,0.000051159076974727,0.000000000000000000
2219,-161785.299602001930000000,2741.813659667968800000,0.054919269132369664,-1.862645149230957000,0.000000000000000000,0.000000000000000000
2220,-180914.003752263840000000,4475.004971027374300000,0.068604322223109193,-0.931322574615478520,0.000025579538487364,-2.793967723846435500
2221,-195018.399790569670000000,6557.442247867584200000,0.079654682849650271,1.862645149230957000,0.000025579538487364,-0.931322574615478520
2222,-205152.290266141790000000,8912.757039070129400000,0.088095930550480261,-1.862645149230957000,0.000025579538487364,-1.862645149230957000
2223,-212188.569076943150000000,11472.031474113464000000,0.094235019787447527,0.000000000000000000,0.000051159076974727,0.000000000000000000
2224,-216822.248526682410000000,14174.729585647583000000,0.098302166406938341,-3.725290298461914100,0.000025579538487364,-1.862645149230957000
2225,-219268.198299005220000000,28377.398848533630000000,0.100399688562902160,-1.862645149230957000,-0.000051159076974727,-5.587935447692871100
2226,-207443.619120795110000000,41790.306568145752000000,0.089809759629133623,0.000000000000000000,-0.000051159076974727,-3.725290298461914100
2227,-192521.013786972620000000,53517.520427703857000000,0.077301365308812819,-3.725290298461914100,-0.000051159076974727,3.725290298461914100
2228,-177881.716422234600000000,63560.903072357178000000,0.066046368374372832,3.725290298461914100,0.000025579538487364,-3.725290298461914100
2229,-164505.203008502580000000,72136.521339416504000000,0.056454041441611480,7.450580596923828100,-0.000051159076974727,-7.450580596923828100
2230,-152578.561701943720000000,79490.244388580322000000,0.048575543587503489,0.000000000000000000,-0.000025579538487364,0.000000000000000000
2231,-132695.793323023270000000,91351.568698883057000000,0.036732217267854139,0.000000000000000000,0.000000000000000000,0.000000000000000000
2232,-99255.580624912909000000,110670.924186706540000000,0.020565948943840340,14.901161193847656000,0.000025579538487364,29.802322387695313000
2233,-78985.569112433033000000,122129.917144775390000000,0.013045564628555439,-14.901161193847656000,0.000051159076974727,-29.802322387695313000
2234,-43260.569577796559000000,142127.275466918950000000,0.003913669388566632,-59.604644775390625000,0.000051159076974727,-59.604644775390625000
2235,-29748.408024943274000000,149726.867675781250000000,0.001892885848064907,59.604644775390625000,0.000051159076974727,0.000000000000000000
2236,-25726.996597086327000000,151872.634887695310000000,0.001432454155292362,0.000000000000000000,0.000000000000000000,0.000000000000000000
2237,-22662.551899088612000000,153541.564941406250000000,0.001023181539494544,0.000000000000000000,0.000025579538487364,-59.604644775390625000
2238,-18301.474486293046000000,156044.960021972660000000,0.000690647539158817,0.000000000000000000,0.000025579538487364,0.000000000000000000
2239,-12355.619324466716000000,159144.401550292970000000,0.000358113538823090,-357.627868652343750000,0.000000000000000000,-238.418579101562500000
2240,-9325.438290375132100000,160932.540893554690000000,0.000153477230924182,-238.418579101562500000,0.000000000000000000,-119.209289550781250000
2241,0.154346935232752000,0.646267039883241520,-0.256153498412459160,1.891592660285823500,0.228476437769131730,0.850377546157687900
2242,0.008083134162006900,0.107775122160092000,0.018673063095775433,0.107775122160092000,0.029262992029543966,0.107775122160092000
2243,0.018673063095775433,-0.621525941824074830,0.015501200323342346,0.419618118030484770,0.053358917284640484,-0.621639628661796450
2244,-3.633215328591177200,0.796717358753085140,-0.001688249540165998,0.867657945491373540,-0.006215827852429356,1.908119884319603400
2245,-89.020093696490221000,0.822183210402727130,0.000716227077646181,1.433363649994134900,0.000818545231595635,0.392901711165905000
2246,-347.898401287238810000,-0.145519152283668520,0.000818545231595635,-1.964508555829525000,0.000306954461848363,0.305590219795703890
2247,-1329.064116362133100000,-1.251464709639549300,0.000204636307898909,-2.677552402019500700,0.000204636307898909,0.407453626394271850
2248,-2858.001784034058800000,0.407453626394271850,-0.000051159076974727,-0.407453626394271850,-0.000051159076974727,-0.407453626394271850
2249,-4859.212833707715600000,0.174622982740402220,-0.000025579538487364,0.582076609134674070,-0.000127897692436818,0.582076609134674070
2250,-7265.998669936379900000,0.058207660913467407,0.000153477230924182,-2.619344741106033300,-0.000025579538487364,-0.349245965480804440
2251,-14687.183795558667000000,2.095475792884826700,0.000613908923696727,0.116415321826934810,-0.000025579538487364,1.047737896442413300
2252,-23543.966545958028000000,7.101334631443023700,0.001585931386216544,-2.328306436538696300,0.000000000000000000,0.232830643653869630
2253,-84427.913748186256000000,290.572643280029300000,0.020310153558966704,0.465661287307739260,-0.000025579538487364,-2.793967723846435500
2254,-160354.197683432170000000,2694.316208362579300000,0.073055161919910461,0.000000000000000000,0.000000000000000000,0.931322574615478520
2255,-179315.130372970070000000,4395.842552185058600000,0.091267793322913349,-0.931322574615478520,-0.000025579538487364,-1.862645149230957000
2256,-193296.088153260820000000,6441.026926040649400000,0.106001607491634790,-0.931322574615478520,-0.000025579538487364,-0.931322574615478520
2257,-203341.499721432220000000,8757.226169109344500000,0.117307763503049500,0.000000000000000000,0.000000000000000000,0.000000000000000000
2258,-210316.527176246400000000,11270.865797996521000000,0.125390897665056400,-1.862645149230957000,0.000000000000000000,-1.862645149230957000
2259,-214910.044141447550000000,13925.135135650635000000,0.130864918901352210,-3.725290298461914100,-0.000025579538487364,0.000000000000000000
2260,-217336.655603617140000000,27881.935238838196000000,0.133729827211936940,1.862645149230957000,0.000102318153949454,3.725290298461914100
2261,-205617.268773039540000000,41056.424379348755000000,0.119609921966912220,-3.725290298461914100,0.000000000000000000,3.725290298461914100
2262,-190826.578884184540000000,52575.021982192993000000,0.103034381027100610,-3.725290298461914100,0.000000000000000000,-3.725290298461914100
2263,-176316.431407030900000000,62439.590692520142000000,0.087993612396530807,0.000000000000000000,0.000000000000000000,-3.725290298461914100
2264,-163057.811707290060000000,70877.373218536377000000,0.075203843152849004,14.901161193847656000,0.000000000000000000,14.901161193847656000
2265,-151236.226076889580000000,78082.084655761719000000,0.064716232373029925,-14.901161193847656000,0.000102318153949454,0.000000000000000000
2266,-131528.510885914320000000,89749.693870544434000000,0.048959236664813943,7.450580596923828100,0.000000000000000000,0.000000000000000000
2267,-98382.567603039206000000,108718.872070312500000000,0.027370106181479059,0.000000000000000000,0.000000000000000000,14.901161193847656000
2268,-78290.875555353530000000,119984.149932861330000000,0.017291768017457798,14.901161193847656000,0.000000000000000000,0.000000000000000000
2269,-42880.102668618747000000,139653.682708740230000000,0.005218225851422176,0.000000000000000000,0.000000000000000000,29.802322387695313000
2270,-29486.779942544672000000,147044.658660888670000000,0.002455635694786906,59.604644775390625000,0.000051159076974727,0.000000000000000000
2271,-25500.736012418201000000,149309.635162353520000000,0.001841726771090180,59.604644775390625000,0.000000000000000000,119.209289550781250000
2272,-22463.242427761543000000,150978.565216064450000000,0.001381295078317635,0.000000000000000000,0.000000000000000000,59.604644775390625000
2273,-18140.519435405622000000,153303.146362304690000000,0.000920863385545090,59.604644775390625000,0.000000000000000000,-59.604644775390625000
2274,-12246.956140415932000000,156641.006469726560000000,0.000460431692772545,238.418579101562500000,0.000000000000000000,119.209289550781250000
2275,-9243.424457849869200000,158309.936523437500000000,0.000255795384873636,119.209289550781250000,-0.000025579538487364,0.000000000000000000
2276,0.266487631961354050,1.112852032747468900,0.266487631961354050,1.112852032747468900,0.266487631961354050,1.112852032747468900
2277,0.028444446797948331,-0.090494722826406360,0.028444446797948331,-0.090494722826406360,0.028444446797948331,-0.090494722826406360
2278,0.003223021849407814,0.859813553688582030,0.049726622819434851,0.662907950754743070,0.003274180926382542,0.662907950754743070
2279,-3.587837227314594200,1.542503014206886300,-0.004297362465877086,0.665750121697783470,-0.003120703695458360,1.509761204943060900
2280,-87.984506080829306000,0.582076609134674070,0.000204636307898909,2.284650690853595700,-0.000613908923696727,0.400177668780088420
2281,-343.849467299151000000,0.407453626394271850,-0.000204636307898909,0.611180439591407780,-0.000204636307898909,0.611180439591407780
2282,-1313.600722596675000000,1.542503014206886300,-0.000051159076974727,-0.203726813197135930,-0.000306954461848363,0.844011083245277400
2283,-2824.761685360499500000,0.349245965480804440,-0.000102318153949454,0.291038304567337040,-0.000102318153949454,0.291038304567337040
2284,-4802.717967322678300000,0.582076609134674070,0.000051159076974727,0.232830643653869630,0.000051159076974727,0.232830643653869630
2285,-7181.551046642198300000,2.153683453798294100,0.000255795384873636,2.153683453798294100,0.000051159076974727,1.338776201009750400
2286,-14516.622502469545000000,2.211891114711761500,0.000665068000671454,-1.047737896442413300,-0.000051159076974727,-0.814907252788543700
2287,-23270.750267556650000000,8.032657206058502200,0.001995204002014361,1.164153218269348100,-0.000051159076974727,0.698491930961608890
2288,-83451.252743316218000000,284.984707832336430000,0.025170265871565789,0.931322574615478520,0.000000000000000000,2.328306436538696300
2289,-158504.338793363770000000,2633.780241012573200000,0.090705043476191349,3.725290298461914100,0.000051159076974727,0.931322574615478520
2290,-177247.917207523660000000,4298.053681850433300000,0.113368514575995500,2.793967723846435500,-0.000051159076974727,3.725290298461914100
2291,-191068.864000953910000000,6293.877959251403800000,0.131683464132947850,-1.862645149230957000,0.000000000000000000,0.931322574615478520
2292,-200999.509132771000000000,8556.991815567016600000,0.145598733070073650,0.000000000000000000,-0.000051159076974727,0.931322574615478520
2293,-207895.023947912700000000,11013.820767402649000000,0.155677071234094910,1.862645149230957000,0.000000000000000000,0.000000000000000000
2294,-212436.343895205940000000,13608.485460281372000000,0.162583546625683080,3.725290298461914100,0.000000000000000000,1.862645149230957000
2295,-214837.172512716260000000,27243.047952651978000000,0.166164682013913990,1.862645149230957000,0.000051159076974727,0.000000000000000000
2296,-203253.554684579290000000,40110.200643539429000000,0.148668277688557280,3.725290298461914100,0.000000000000000000,0.000000000000000000
2297,-188633.409436533840000000,51368.027925491333000000,0.128102328744716940,0.000000000000000000,0.000051159076974727,-3.725290298461914100
2298,-174290.320416048400000000,61012.804508209229000000,0.109326947494992050,7.450580596923828100,0.000051159076974727,0.000000000000000000
2299,-161184.238947953420000000,69253.146648406982000000,0.093416474555851892,14.901161193847656000,0.000000000000000000,7.450580596923828100
2300,-149498.601274444810000000,76293.945312500000000000,0.080370909927296452,-7.450580596923828100,0.000000000000000000,-7.450580596923828100
2301,-130017.443518681830000000,87693.333625793457000000,0.060879301599925384,14.901161193847656000,0.000051159076974727,7.450580596923828100
2302,-97252.400462366495000000,106215.476989746090000000,0.034020786188193597,0.000000000000000000,0.000000000000000000,14.901161193847656000
2303,-77391.542339455555000000,117242.336273193360000000,0.021486812329385430,0.000000000000000000,0.000000000000000000,-14.901161193847656000
2304,-42387.553179423776000000,136435.031890869140000000,0.006446043698815629,29.802322387695313000,0.000000000000000000,-29.802322387695313000
2305,-29148.077487661794000000,143647.193908691410000000,0.003069544618483633,0.000000000000000000,0.000051159076974727,0.000000000000000000
2306,-25207.820061723396000000,145852.565765380860000000,0.002250999386887997,119.209289550781250000,-0.000051159076974727,0.000000000000000000
2307,-22205.217044302117000000,147461.891174316410000000,0.001790567694115453,-59.604644775390625000,0.000000000000000000,59.604644775390625000
2308,-17932.147517285557000000,149846.076965332030000000,0.001227817847393453,59.604644775390625000,0.000051159076974727,119.209289550781250000
2309,-12106.281059232060000000,152707.099914550780000000,0.000511590769747272,-238.418579101562500000,0.000051159076974727,-238.418579101562500000
2310,-9137.249651303136500000,154376.029968261720000000,0.000255795384873636,-357.627868652343750000,0.000000000000000000,-119.209289550781250000
2311,-0.434135927207535130,-0.473690420221828390,-0.578404524276265870,0.566515723221527880,-0.921068021852988750,-1.324494292020972400
2312,0.017342927094432525,-0.005456968210637569,0.085844931163592264,-1.045691533363424200,0.066557959144120105,1.034720753523288300
2313,-0.030235014492063783,-0.010913936421275139,-0.005627498467219994,1.029206941893789900,-0.005627498467219994,1.029206941893789900
2314,-3.533762082952307500,0.001818989403545857,0.001637090463191271,1.211446942761540400,0.000204636307898909,0.170985003933310510
2315,-86.716067926317919000,0.349245965480804440,-0.001176658770418726,0.203726813197135930,-0.000972022462519817,0.203726813197135930
2316,-338.891283035991360000,-0.669388100504875180,-0.000153477230924182,-1.004082150757312800,-0.000255795384873636,0.043655745685100555
2317,-1294.664599527095600000,0.669388100504875180,-0.000051159076974727,0.931322574615478520,0.000000000000000000,0.931322574615478520
2318,-2784.053793902785400000,-0.174622982740402220,-0.000153477230924182,-0.349245965480804440,-0.000051159076974727,-0.349245965480804440
2319,-4733.525059918974900000,0.814907252788543700,0.000000000000000000,-0.640284270048141480,0.000000000000000000,1.455191522836685200
2320,-7078.114401792845500000,-0.058207660913467407,0.000153477230924182,-0.116415321826934810,-0.000102318153949454,-0.756699591875076290
2321,-14307.669493973663000000,2.328306436538696300,0.000869704308570363,1.047737896442413300,-0.000102318153949454,-0.582076609134674070
2322,-22935.979797011896000000,7.683411240577697800,0.002250999386887997,0.814907252788543700,-0.000051159076974727,1.513399183750152600
2323,-82253.684081479150000000,275.205820798873900000,0.029876900953240693,-2.328306436538696300,0.000000000000000000,-3.259629011154174800
2324,-156234.617691097810000000,2557.411789894104000000,0.107536379800876600,1.862645149230957000,-0.000051159076974727,1.862645149230957000
2325,-174711.116869730180000000,4174.187779426574700000,0.134497213366557840,3.725290298461914100,-0.000051159076974727,-0.931322574615478520
2326,-188335.373229620020000000,6115.995347499847400000,0.156188662003842180,-0.931322574615478520,0.000000000000000000,2.793967723846435500
2327,-198124.885866945990000000,8312.053978443145800000,0.172866521097603250,0.931322574615478520,0.000000000000000000,0.931322574615478520
2328,-204922.570867438480000000,10699.033737182617000000,0.184786586032714690,-1.862645149230957000,-0.000102318153949454,-1.862645149230957000
2329,-209399.621303418830000000,13219.192624092102000000,0.192972038348671050,0.000000000000000000,0.000000000000000000,0.000000000000000000
2330,-211768.187523375670000000,26468.187570571899000000,0.197269400814548130,-1.862645149230957000,0.000000000000000000,1.862645149230957000
2331,-200350.991502773480000000,38970.261812210083000000,0.176447656485834160,0.000000000000000000,0.000000000000000000,0.000000000000000000
2332,-185940.122639749460000000,49911.439418792725000000,0.151993617691914550,7.450580596923828100,0.000000000000000000,3.725290298461914100
2333,-171802.103602658460000000,59269.368648529053000000,0.129790578284882940,-7.450580596923828100,0.000000000000000000,0.000000000000000000
2334,-158883.299400258690000000,67271.292209625244000000,0.110964037958183330,7.450580596923828100,0.000000000000000000,7.450580596923828100
