r.Z
2174995.223064206500000000,11147331.372088807000000000
2365804.218440751500000000,12128958.555536471000000000
2556613.213817296500000000,13110585.738984136000000000
2747422.209193841600000000,14092212.922431799000000000
2938231.204570386600000000,15073840.105879463000000000
3129040.199946931100000000,16055467.289327128000000000
4083085.176829655700000000,20963603.206565447000000000
5037130.153712380700000000,25871739.123803768000000000
5991175.130595104800000000,30779875.041042086000000000
6945220.107477828900000000,35688010.958280407000000000
7899265.084360554800000000,40596146.875518724000000000
8853310.061243278900000000,45504282.792757042000000000
10761400.015008729000000000,55320554.627233684000000000
15531624.899422351000000000,79861234.213425279000000000
20301849.783835974000000000,104401913.799616890000000000
39382749.321490467000000000,202564632.144383280000000000
58463648.859144956000000000,300727350.489149690000000000
68004098.627972201000000000,349808709.661532880000000000
77544548.396799460000000000,398890068.833916070000000000
96625447.934453949000000000,497052787.178682450000000000
144327696.778590170000000000,742459583.040598510000000000
192029945.622726410000000000,987866378.902514460000000000
1111182.235627779300000000,6259641.441803991800000000
1111251.694898846100000000,6260035.364905196200000000
1111338.518987679400000000,6260527.768781703000000000
1112901.352586682000000000,6269391.038558812800000000
1119847.279693359000000000,6308783.348679301300000000
1128529.688576705500000000,6358023.736329911300000000
1145894.506343398700000000,6456504.511631132100000000
1163259.324110091700000000,6554985.286932352900000000
1180624.141876784600000000,6653466.062233573800000000
1197988.959643477800000000,6751946.837534794600000000
1241401.004060210400000000,6998148.775787846200000000
1284813.048476943000000000,7244350.714040898700000000
1545285.314977338500000000,8721562.343559209300000000
1979405.759144664700000000,11183581.726089729000000000
2153053.936811595200000000,12168389.479101937000000000
2326702.114478525700000000,13153197.232114146000000000
2500350.292145456200000000,14138004.985126354000000000
2673998.469812386200000000,15122812.738138562000000000
2847646.647479316700000000,16107620.491150770000000000
3715887.535813968600000000,21031659.256211810000000000
4584128.424148621000000000,25955698.021272849000000000
5452369.312483272500000000,30879736.786333889000000000
6320610.200817924900000000,35803775.551394932000000000
7188851.089152576400000000,40727814.316455975000000000
8057091.977487228800000000,45651853.081517011000000000
9793573.754156533600000000,55499930.611639097000000000
14134778.195829794000000000,80120124.436944291000000000
18475982.637503054000000000,104740318.262249500000000000
35840800.404196091000000000,203221093.563470270000000000
53205618.170889132000000000,301701868.864691140000000000
61888027.054235652000000000,350942256.515301530000000000
70570435.937582180000000000,400182644.165911910000000000
87935253.704275221000000000,498663419.467132750000000000
131347298.121007830000000000,744865357.720184680000000000
174759342.537740410000000000,991067295.973236680000000000
1001050.103252727500000000,6278071.230722516800000000
1001112.677038743600000000,6278466.306058754200000000
1001190.894271263700000000,6278960.150229051700000000
1002598.804456625800000000,6287849.345294408500000000
1008856.183058235100000000,6327356.878918213800000000
1016677.906310246600000000,6376741.295947970800000000
1032321.352814269700000000,6475510.130007484900000000
1047964.799318292800000000,6574278.964066998100000000
1063608.245822315800000000,6673047.798126512200000000
1079251.692326339000000000,6771816.632186025400000000
1118360.308586396700000000,7018738.717334810600000000
1157468.924846454500000000,7265660.802483595000000000
1392120.622406800700000000,8747193.313376300000000000
1783206.785007378100000000,11216414.164864145000000000
1939641.250047609200000000,12204102.505459283000000000
2096075.715087839900000000,13191790.846054420000000000
2252510.180128071000000000,14179479.186649559000000000
2408944.645168301600000000,15167167.527244696000000000
2565379.110208532800000000,16154855.867839834000000000
3347551.435409687500000000,21093297.570815522000000000
4129723.760610841700000000,26031739.273791213000000000
4911896.085811996800000000,30970180.976766899000000000
5694068.411013151500000000,35908622.679742590000000000
6476240.736214306200000000,40847064.382718280000000000
7258413.061415460000000000,45785506.085693970000000000
8822757.711817769300000000,55662389.491645344000000000
12733619.337823544000000000,80354598.006523788000000000
16644480.963829316000000000,105046806.521402240000000000
32287927.467852406000000000,203815640.580916020000000000
47931373.971875504000000000,302584474.640429790000000000
55753097.223887049000000000,351968891.670186700000000000
63574820.475898594000000000,401353308.699943540000000000
79218266.979921684000000000,500122142.759457350000000000
118326883.239979420000000000,747044227.908241870000000000
157435499.500037160000000000,993966313.057026270000000000
890607.080712789790000000,6294577.042563253100000000
890662.749953173800000000,6294973.149790749900000000
890732.336503653900000000,6295468.283825120900000000
891984.894412294500000000,6304380.696443794300000000
897551.818450697120000000,6343991.419193457800000000
904510.473498700300000000,6393504.822630535800000000
918427.783594706910000000,6492531.629504692700000000
932345.093690713400000000,6591558.436378849700000000
946262.403786720010000000,6690585.243253007500000000
960179.713882726500000000,6789612.050127164500000000
994972.989122742900000000,7037179.067312556300000000
1029766.264362759300000000,7284746.084497949100000000
1238525.915802857400000000,8770148.187610304000000000
1586458.668203021200000000,11245818.359464230000000000
1725631.769163086500000000,12236086.428205799000000000
1864804.870123152200000000,13226354.496947370000000000
2003977.971083217500000000,14216622.565688942000000000
2143151.072043282900000000,15206890.634430511000000000
2282324.173003348500000000,16197158.703172082000000000
2978189.677803675600000000,21148499.046879932000000000
3674055.182604003200000000,26099839.390587784000000000
4369920.687404330800000000,31051179.734295636000000000
5065786.192204657900000000,36002520.078003488000000000
5761651.697004985100000000,40953860.421711341000000000
6457517.201805312200000000,45905200.765419193000000000
7849248.211405966400000000,55807881.452834897000000000
11328575.735407604000000000,80564583.171374157000000000
14807903.259409240000000000,105321284.889913420000000000
28725213.355415788000000000,204348091.764070450000000000
42642523.451422334000000000,303374898.638227520000000000
49601178.499425605000000000,352888302.075306000000000000
56559833.547428876000000000,402401705.512384530000000000
70477143.643435419000000000,501428512.386541600000000000
105270418.883451790000000000,748995529.571934100000000000
140063694.123468160000000000,996562546.757326720000000000
779887.429973874470000000,6309153.553634921100000000
779936.177711236520000000,6309550.572095577600000000
779997.112382939090000000,6310046.845171398500000000
781093.936473585430000000,6318979.760536170600000000
785968.710209791320000000,6358681.606601823100000000
792062.177380048670000000,6408308.914183889500000000
804249.111720563490000000,6507563.529348021400000000
816436.046061078200000000,6606818.144512153200000000
828622.980401592910000000,6706072.759676286000000000
840809.914742107740000000,6805327.374840417900000000
871277.250593394620000000,7053463.912750748900000000
901744.586444681510000000,7301600.450661079000000000
1084548.601552402600000000,8790419.678123062500000000
1389221.960065271200000000,11271785.057226367000000000
1511091.303470418800000000,12264331.208867690000000000
1632960.646875566300000000,13256877.360509010000000000
1754829.990280713900000000,14249423.512150332000000000
1876699.333685861400000000,15241969.663791655000000000
1998568.677091008800000000,16234515.815432977000000000
2607915.394116746300000000,21197246.573639587000000000
3217262.111142483500000000,26159977.331846196000000000
3826608.828168221300000000,31122708.090052806000000000
4435955.545193959000000000,36085438.848259412000000000
5045302.262219695400000000,41048169.606466025000000000
5654648.979245433600000000,46010900.364672631000000000
6873342.413296908100000000,55936361.881085858000000000
9920075.998425595500000000,80750015.672118917000000000
12966809.583554283000000000,105563669.463151960000000000
25153743.924069032000000000,204818284.627284170000000000
37340678.264583781000000000,304072899.791416350000000000
43434145.434841156000000000,353700207.373482410000000000
49527612.605098531000000000,403327514.955548520000000000
61714546.945613280000000000,502582130.119680700000000000
92181882.796900153000000000,750718668.030011180000000000
122649218.648187030000000000,998855205.940341710000000000
668925.512059558770000000,6321796.060762967000000000
668967.323444865880000000,6322193.869521114000000000
