ID,fi,lamda,h,Xp,Yp,Zp,rp,fi_w,hw,fi_err,fi_err_DD,h_err,ddr,taw,rQ,ZQ,rQw,ZQw,dr,dZ,fi_new,h_new
617,17.000000000000000000,45.000000000000000000,25000000.000000000000000000,21219431.334888641000000000,21219431.334888637000000000,9162126.026367204300000000,30008807.579644144000000000,16.999996032763072000,25000000.000000302000000000,-0.014282052941894108,-0.000003967236928304,0.000000301748514175,7.421491347214577600,-0.999998775961631780,6101188.680568256400000000,1852833.408298784900000000,6101188.174462766400000000,1852835.063694443600000000,0.506105490028858180,-1.655395658686757100,0.000000000000000000,0.000000000000000000
618,17.000000000000000000,45.000000000000000000,30000000.000000000000000000,24600479.224000689000000000,24600479.224000685000000000,10623984.549980888000000000,34790331.359459326000000000,16.999996334753170000,30000000.000000354000000000,-0.013194888586554043,-0.000003665246829598,0.000000353902578354,7.950554808775571300,-0.999998688723346190,6101188.680568257300000000,1852833.408298783000000000,6101188.119471957900000000,1852835.243561090900000000,0.561096299439668660,-1.835262307897210100,0.000000000000000000,0.000000000000000000
619,17.000000000000000000,45.000000000000000000,35000000.000000000000000000,27981527.113112733000000000,27981527.113112729000000000,12085843.073594572000000000,39571855.139274500000000000,16.999996610571852000,35000000.000000402000000000,-0.012201941332534716,-0.000003389428147926,0.000000402331352234,8.363925484099661700,-0.999998620563299360,6101188.680568256400000000,1852833.408298784900000000,6101188.075217045800000000,1852835.388312224300000000,0.605351210571825500,-1.980013439431786500,0.000000000000000000,0.000000000000000000
620,17.000000000000000000,45.000000000000000000,40000000.000000000000000000,31362575.002224773000000000,31362575.002224769000000000,13547701.597208256000000000,44353378.919089675000000000,16.999996856431903000,40000000.000000440000000000,-0.011316845150588506,-0.000003143568097386,0.000000439584255219,8.695514048616420400,-0.999998565889060780,6101188.680568256400000000,1852833.408298784900000000,6101188.038921773400000000,1852835.507028564800000000,0.641646482981741430,-2.098729779943823800,0.000000000000000000,0.000000000000000000
621,17.000000000000000000,45.000000000000000000,50000000.000000000000000000,38124670.780448861000000000,38124670.780448861000000000,16471418.644435622000000000,53916426.478720032000000000,16.999997266213931000,50000000.000000507000000000,-0.009841629847073818,-0.000002733786068632,0.000000506639480591,9.193953178774716400,-0.999998483704985670,6101188.680568256400000000,1852833.408298783000000000,6101187.983062967700000000,1852835.689734254000000000,0.697505288757383820,-2.281435471028089500,0.000000000000000000,0.000000000000000000
622,17.000000000000000000,45.000000000000000000,75000000.000000000000000000,55029910.226009101000000000,55029910.226009093000000000,23780711.262504037000000000,77824045.377795935000000000,16.999997955258554000,75000000.000000626000000000,-0.007361069206979209,-0.000002044741446383,0.000000625848770142,9.928187693809427100,-0.999998362645362790,6101188.680568259200000000,1852833.408298775600000000,6101187.898017222100000000,1852835.967905957300000000,0.782551037147641180,-2.559607181698083900,0.000000000000000000,0.000000000000000000
623,17.000000000000000000,45.000000000000000000,100000000.000000000000000000,71935149.671569318000000000,71935149.671569303000000000,31090003.880572457000000000,101731664.276871820000000000,16.999998372870635000,100000000.000000690000000000,-0.005857665712483140,-0.000001627129364579,0.000000685453414917,10.328793324627279000,-0.999998296595531630,6101188.680568260100000000,1852833.408298779300000000,6101187.850268122700000000,1852836.124085973900000000,0.830300137400627140,-2.715787194669246700,0.000000000000000000,0.000000000000000000
624,17.000000000000000000,45.000000000000000000,200000000.000000000000000000,139556107.453810210000000000,139556107.453810190000000000,60327174.352846131000000000,197362139.873175350000000000,16.999999108837038000,200000000.000000770000000000,-0.003208186663528068,-0.000000891162962091,0.000000774860382080,10.976827122073340000,-0.999998189753163790,6101188.680568256400000000,1852833.408298775600000000,6101187.771073539700000000,1852836.383119359600000000,0.909494716674089430,-2.974820584058761600,0.000000000000000000,0.000000000000000000
625,17.000000000000000000,45.000000000000000000,300000000.000000000000000000,207177065.236051140000000000,207177065.236051110000000000,89564344.825119793000000000,292992615.469478960000000000,16.999999387188684000,300000000.000000890000000000,-0.002206120738890149,-0.000000612811316358,0.000000894069671631,11.206464890387517000,-0.999998151893069400,6101188.680568266700000000,1852833.408298745800000000,6101187.742442424400000000,1852836.476767346300000000,0.938125842250883580,-3.068468600511550900,0.000000000000000000,0.000000000000000000
626,17.000000000000000000,45.000000000000000000,350000000.000000000000000000,240987544.127171550000000000,240987544.127171520000000000,104182930.061256630000000000,340807853.267630700000000000,16.999999470029447000,350000000.000000890000000000,-0.001907893989994136,-0.000000529970552776,0.000000894069671631,11.273402380144677000,-0.999998140857219390,6101188.680568263900000000,1852833.408298760700000000,6101187.734041594000000000,1852836.504245162000000000,0.946526669897139070,-3.095946401357650800,0.000000000000000000,0.000000000000000000
627,17.000000000000000000,45.000000000000000000,400000000.000000000000000000,274798023.018292010000000000,274798023.018291950000000000,118801515.297393470000000000,388623091.065782490000000000,16.999999533156625000,400000000.000000890000000000,-0.001680636148648773,-0.000000466843374625,0.000000894069671631,11.324000514534527000,-0.999998132515233060,6101188.680568270400000000,1852833.408298760700000000,6101187.727674987200000000,1852836.525069370900000000,0.952893283218145370,-3.116770610213279700,0.000000000000000000,0.000000000000000000
628,17.000000000000000000,45.000000000000000000,500000000.000000000000000000,342418980.800532940000000000,342418980.800532880000000000,148038685.769667150000000000,484253566.662086070000000000,16.999999622994086000,500000000.000000950000000000,-0.001357221292153099,-0.000000377005914487,0.000000953674316406,11.395413354627626000,-0.999998120741590340,6101188.680568270400000000,1852833.408298760700000000,6101187.718665338100000000,1852836.554538548000000000,0.961902932263910770,-3.146239787340164200,0.000000000000000000,0.000000000000000000
629,17.000000000000000000,45.000000000000000000,750000000.000000000000000000,511471375.256135110000000000,511471375.256135050000000000,221131611.950351330000000000,723329755.652844910000000000,16.999999745477435000,750000000.000000950000000000,-0.000916281233287464,-0.000000254522564802,0.000000953674316406,11.491687897412429000,-0.999998104869134100,6101188.680568270400000000,1852833.408298730900000000,6101187.706474781000000000,1852836.594411999000000000,0.974093489348888400,-3.186113268136978100,0.000000000000000000,0.000000000000000000
630,17.000000000000000000,45.000000000000000000,1000000000.000000000000000000,680523769.711737390000000000,680523769.711737280000000000,294224538.131035510000000000,962405944.643603800000000000,16.999999807898426000,1000000000.000001000000000000,-0.000691565665533744,-0.000000192101573759,0.000000953674316406,11.540284508792748000,-0.999998096857223410,6101188.680568284400000000,1852833.408298730900000000,6101187.700302112800000000,1852836.614601850500000000,0.980266171507537360,-3.206303119659423800,0.000000000000000000,0.000000000000000000
631,18.000000000000000000,45.000000000000000000,100.000000000000000000,4290726.526408621100000000,4290726.526408620200000000,1958415.375642565300000000,6068003.646081071300000000,18.000000000003521000,99.999999997682167000,0.000000012674661320,0.000000000003520739,-0.000000002317833037,-0.000004087642342618,-1.000000000000208900,6067908.540429443100000000,1958384.473943128300000000,6067908.540429444100000000,1958384.473943128500000000,-0.000000000931322575,-0.000000000232830644,0.000000000000000000,0.000000000000000000
632,18.000000000000000000,45.000000000000000000,500.000000000000000000,4290995.525813407300000000,4290995.525813406300000000,1958538.982440315200000000,6068384.068687589800000000,17.999999999987260000,499.999999999089250000,-0.000000045864112508,-0.000000000012740031,-0.000000000910745257,0.000003566910485636,-0.999999999999243610,6067908.540429443100000000,1958384.473943128000000000,6067908.540429443100000000,1958384.473943128000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
633,18.000000000000000000,45.000000000000000000,1000.000000000000000000,4291331.775069388600000000,4291331.775069388600000000,1958693.490937502600000000,6068859.596945737500000000,18.000000000005308000,999.999999999208280000,0.000000019107915250,0.000000000005307754,-0.000000000791715138,0.000000287915267405,-1.000000000000315500,6067908.540429443100000000,1958384.473943127800000000,6067908.540429443100000000,1958384.473943127800000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
634,18.000000000000000000,45.000000000000000000,10000.000000000000000000,4297384.261677064000000000,4297384.261677063100000000,1961474.643886877200000000,6077419.105592393300000000,17.999999999910230000,9999.999999999352400000,-0.000000323171889249,-0.000000000089769969,-0.000000000647560228,0.000032056236940328,-0.999999999994660490,6067908.540429443100000000,1958384.473943128300000000,6067908.540429437500000000,1958384.473943142900000000,0.000000005587935448,-0.000000014668330550,0.000000000000000000,0.000000000000000000
635,18.000000000000000000,45.000000000000000000,50000.000000000000000000,4324284.202155622700000000,4324284.202155621700000000,1973835.323661875200000000,6115461.366244199700000000,17.999999997809425000,49999.999999998530000000,-0.000007886069397500,-0.000000002190574833,-0.000000001469743438,0.000790263491853521,-0.999999999868883440,6067908.540429443100000000,1958384.473943128300000000,6067908.540428852700000000,1958384.473944946400000000,0.000000590458512306,-0.000001818174496293,0.000000000000000000,0.000000000000000000
636,18.000000000000000000,45.000000000000000000,100000.000000000000000000,4357909.127753820300000000,4357909.127753819300000000,1989286.173380622400000000,6163014.192058957200000000,17.999999991440479000,99999.999999998749000000,-0.000030814275930879,-0.000000008559521092,-0.000000001251464710,0.003112155345890335,-0.999999999483663360,6067908.540429443100000000,1958384.473943128000000000,6067908.540424826600000000,1958384.473957336000000000,0.000004616566002369,-0.000014208024367690,0.000000000000000000,0.000000000000000000
637,18.000000000000000000,45.000000000000000000,200000.000000000000000000,4425158.978950216400000000,4425158.978950215500000000,2020187.872818117300000000,6258119.843688473100000000,17.999999967308590000,199999.999999998540000000,-0.000117689077683281,-0.000000032691410468,-0.000000001455191523,0.012070855001874175,-0.999999997997338070,6067908.540429443100000000,1958384.473943128000000000,6067908.540394180500000000,1958384.474051657600000000,0.000035262666642666,-0.000108529580757022,0.000000000000000000,0.000000000000000000
638,18.000000000000000000,45.000000000000000000,300000.000000000000000000,4492408.830146611700000000,4492408.830146611700000000,2051089.572255611900000000,6353225.495317988100000000,17.999999929717344000,299999.999999998080000000,-0.000253017562101832,-0.000000070282656139,-0.000000001920852810,0.026347863613131486,-0.999999995628696680,6067908.540429443100000000,1958384.473943128000000000,6067908.540315725800000000,1958384.474293116200000000,0.000113717280328274,-0.000349988229572773,0.000000000000000000,0.000000000000000000
